3958 1.16773 1.00824 1.0027 0.182463 0.017897 0.0013726
3959 1.18255 0.99867 0.998883 0.179961 0.0180743 0.00189762
3960 1.27193 1.01148 0.998639 0.192174 0.018034 0.00178849
3961 0.96973 0.989241 0.996131 0.160837 0.0182988 0.00214249
3962 0.805952 1.01385 0.999774 0.143938 0.0178817 0.0015697
3963 0.815081 0.979293 1.0012 0.149034 0.018479 0.00148427
3964 1.15661 0.992177 1.00025 0.17685 0.0181015 0.00145162
3965 1.15675 1.02978 0.999598 0.177096 0.017867 0.0016071
3966 0.84061 1.01204 1.00004 0.153478 0.0177177 0.00160516
3967 1.13566 0.983725 0.999601 0.168706 0.0184698 0.00163555
3968 1.03944 1.00471 1.0016 0.169423 0.0179904 0.00135034
3969 0.857711 0.981363 0.999266 0.151918 0.018424 0.001499
3970 0.794966 1.0149 0.99845 0.141805 0.0177563 0.00160353
3971 0.852185 1.02044 1.00292 0.15199 0.0178516 0.00118725
3972 0.769874 0.994077 1.00161 0.143769 0.0180974 0.00134866
3973 0.815317 1.00045 1.00036 0.142651 0.0181939 0.00167123
3974 1.10019 1.00832 0.999879 0.173274 0.0180368 0.00156611
3975 0.903316 0.998124 0.999749 0.157805 0.0180826 0.00181866
3976 0.902573 1.00517 1.00212 0.15244 0.0182648 0.0013642
3977 1.13384 0.988314 0.999258 0.167714 0.017838 0.00170895
3978 1.0921 1.01542 1.00246 0.171566 0.0179268 0.00135853
3979 0.85213 1.01047 1.00019 0.153004 0.0178794 0.00163888
3980 1.04409 1.00942 1.00134 0.173758 0.0179071 0.00134717
3981 0.927654 1.02818 1.00198 0.150584 0.0177577 0.00145771
3982 1.13553 1.01967 0.99962 0.182105 0.0179399 0.00167331
3983 1.08242 1.00645 0.99999 0.168608 0.0180479 0.00135009
3984 1.12581 1.0024 0.999938 0.176915 0.0181739 0.00166014
3985 0.90687 1.02088 0.998188 0.151643 0.0176559 0.00193965
3986 0.789999 1.01167 0.998741 0.143657 0.0182405 0.00175433
3987 1.08138 1.01861 1.00073 0.169598 0.0176525 0.00136041
3988 0.656952 1.00258 1.00157 0.135497 0.0182228 0.00149471
3989 1.17788 0.984132 0.999711 0.17889 0.0181925 0.00175372
3990 0.870529 1.02848 0.999766 0.150002 0.0177833 0.00157005
3991 0.906294 1.001 0.997976 0.153495 0.0184773 0.00179907
3992 1.02624 1.00381 1.00228 0.169879 0.0179004 0.00142987
3993 1.13693 1.00274 0.999144 0.186606 0.017916 0.00171765
3994 1.26244 1.02432 1.0001 0.183939 0.0176279 0.00170229
3995 0.927364 1.00659 0.999628 0.168358 0.0179126 0.00150571
3996 1.24098 1.02487 1.00071 0.184559 0.0177392 0.00153687
3997 0.899647 1.0126 1.00146 0.157202 0.0177862 0.00146824
3998 0.841444 0.998156 0.999537 0.152156 0.0181704 0.00182802
3999 0.995087 1.04361 1.0003 0.165975 0.0174846 0.00148211
4000 0.761553 1.05049 0.998711 0.147627 0.017288 0.0017836
4001 1.26418 1.0019 1.00385 0.193359 0.0180366 0.00118714
4002 0.726926 1.03515 1.00001 0.128311 0.0175301 0.00161764
4003 0.848416 0.979022 1.00032 0.154291 0.0183824 0.00155986
4004 0.671088 0.991936 0.998992 0.131253 0.0183784 0.00166436
4005 1.00969 1.01127 1.001 0.164736 0.0180328 0.00135237
4006 0.859638 0.995808 1.00099 0.15333 0.0181548 0.00146851
4007 0.903928 1.0086 0.99871 0.152786 0.0180032 0.00201052
4008 0.952638 1.01296 1.00088 0.152861 0.0180211 0.00146499
4009 0.881062 0.984428 0.998528 0.156139 0.0180749 0.00180305
4010 0.874667 0.993514 1.00036 0.149833 0.0181961 0.00186178
4011 0.667954 1.01173 1.00078 0.129976 0.0179238 0.00155423
4012 0.964784 1.00859 1.00013 0.155164 0.0181237 0.00147982
4013 0.96138 1.03138 1.00109 0.168443 0.0178086 0.00143467
4014 0.821383 1.02901 0.996721 0.141014 0.0174619 0.00210414
4015 1.12756 1.0206 1.00158 0.176994 0.0180256 0.00136552
4016 1.04968 1.00872 1.00125 0.167807 0.0178719 0.0014925
4017 1.02983 1.0114 1.00275 0.170962 0.0182753 0.00122131
4018 0.933479 1.01989 0.998667 0.159807 0.0177271 0.00174485
4019 0.737017 1.02217 1.00037 0.14097 0.0179692 0.00166927
4020 0.881748 1.01508 1.00003 0.161118 0.0178057 0.00172665
4021 1.18765 0.987172 1.00102 0.173337 0.0181213 0.00156072
4022 0.916407 1.01115 0.998921 0.159637 0.0178057 0.00171548
4023 1.17469 1.00691 1.00032 0.180557 0.0181384 0.00149994
4024 1.10051 1.03405 0.999089 0.170205 0.0176814 0.00174315
4025 1.05107 1.03506 0.999749 0.168909 0.0172989 0.00180557
4026 1.05655 1.01614 1.00171 0.164108 0.0180317 0.00154791
4027 0.873727 1.03054 0.999096 0.149468 0.01734 0.00176123
4028 1.08477 1.03043 1.00201 0.168878 0.0176934 0.00157647
4029 1.0014 1.04036 1.00025 0.163349 0.0174185 0.00165693
4030 0.881346 1.03088 0.999986 0.152445 0.0176674 0.00171861
4031 0.614037 1.01489 1.00047 0.124969 0.0177775 0.00165794
4032 0.863241 1.03142 1.00214 0.155364 0.017557 0.00151063
4033 1.12856 1.0022 1.00051 0.178785 0.0181244 0.00149083
4034 0.937788 1.04142 0.999703 0.14998 0.0173933 0.00162162
4035 0.858209 1.01516 1.00111 0.152436 0.0176232 0.00148019
4036 0.989574 0.98707 0.998131 0.171649 0.0184434 0.0017241
4037 1.00811 1.01658 1.00201 0.171566 0.0176331 0.00155183
4038 0.799856 1.0252 1.00078 0.141856 0.0177381 0.00154037
4039 0.958824 1.01152 0.998701 0.158912 0.0182793 0.00181029
4040 1.13925 1.01798 1.00202 0.176479 0.0178413 0.0013119
4041 0.874159 1.00065 0.998474 0.158067 0.0182063 0.00184843
4042 0.909377 1.00715 1.00081 0.156917 0.017893 0.00143488
4043 1.0065 0.996199 0.999891 0.163737 0.018235 0.00165868
4044 0.722933 1.01621 0.998305 0.134118 0.0178615 0.00190324
4045 1.39589 1.03453 1.0022 0.198352 0.01771 0.00124918
4046 1.01033 1.016 1.00129 0.160403 0.0179473 0.00160712
4047 0.958203 1.0107 1.0017 0.159608 0.0181474 0.00145757
4048 0.805834 1.01814 0.996471 0.149722 0.0180231 0.00209105
4049 1.04477 1.02753 0.998973 0.180212 0.0175706 0.00175203
4050 1.03377 1.01936 1.00107 0.167565 0.0177829 0.00147782
4051 0.905386 1.01712 0.997492 0.157988 0.0180645 0.00186894
4052 0.840237 1.00502 0.999635 0.147258 0.0179688 0.00162713
4053 1.1422 1.0058 0.999611 0.1739 0.0181161 0.00162502
4054 1.1917 1.0407 0.999354 0.177317 0.0175917 0.00163421
4055 0.716443 1.03444 1.00018 0.136607 0.01775 0.001702
4056 1.0179 0.981484 1.00088 0.171937 0.0183313 0.00164453
4057 1.01956 1.02563 0.999928 0.173102 0.0175089 0.00170272
4058 1.10691 1.03506 0.997242 0.176083 0.0173449 0.00207319
4059 1.12019 1.02754 1.00286 0.17946 0.0177236 0.00136588
4060 1.27794 1.0264 0.997598 0.192846 0.017708 0.00207844
4061 0.806289 1.05175 1.00014 0.141628 0.0173532 0.00154213
4062 0.99836 0.997175 1.00135 0.163818 0.0181123 0.00140637
4063 0.988063 1.02509 0.999389 0.164098 0.0177814 0.00165914
4064 0.87479 0.99492 0.99931 0.151739 0.0183345 0.00149195
4065 1.0901 1.03556 1.0023 0.173829 0.0175907 0.00141451
4066 1.19005 1.01495 0.998678 0.186793 0.0175722 0.00177246
4067 0.864606 0.993182 0.996266 0.154565 0.0183059 0.00214603
4068 0.992893 0.973908 1.00019 0.171038 0.0183739 0.00157065
4069 0.988792 0.988223 1.00022 0.162551 0.0183337 0.00167536
4070 0.917357 0.996596 0.998973 0.154597 0.0183647 0.00153283
4071 0.802224 0.970974 1.00187 0.149056 0.0185052 0.00138571
4072 1.18273 0.986744 0.997035 0.181771 0.0181017 0.00203611
4073 0.964438 1.01662 1.00195 0.157797 0.0177442 0.00150339
4074 0.849885 1.06758 0.999874 0.15503 0.0172791 0.00147844
4075 0.734366 1.01086 0.999143 0.142398 0.0179084 0.00162192
4076 0.865501 1.03126 1.00188 0.156037 0.0177783 0.00156958
4077 0.870832 1.01497 0.99803 0.152714 0.0177901 0.00189149
4078 0.875923 1.0219 0.999329 0.156399 0.0174777 0.00174371
4079 0.964846 1.02335 0.998296 0.16338 0.018041 0.00167835
4080 1.04486 1.01213 0.997523 0.172239 0.0179076 0.00200803
4081 0.81942 0.993391 1.0007 0.140289 0.0182626 0.00164297
4082 0.989266 1.01181 0.997859 0.167154 0.0177864 0.00207256
4083 1.04474 1.01141 1.00262 0.167573 0.0178699 0.00129533
4084 0.940532 1.02989 1.00083 0.161027 0.0176677 0.00140608
4085 1.08036 1.01534 0.998399 0.17468 0.0179572 0.00164338
4086 0.974126 1.00727 1.00177 0.169813 0.0178454 0.00127592
4087 0.758239 0.99852 0.999793 0.144973 0.0179288 0.00171993
4088 0.998422 1.00863 1.00023 0.166299 0.0180437 0.00174267
4089 0.978305 1.02745 1.00137 0.165951 0.0177717 0.00151023
4090 0.822413 1.00089 0.999972 0.145399 0.017974 0.00170152
4091 1.27271 1.02716 0.998252 0.191466 0.0178004 0.00188869
4092 0.996462 1.00952 0.998446 0.158472 0.0184162 0.00182784
4093 1.13117 0.997101 0.999259 0.172804 0.0179818 0.00170303
4094 0.934173 1.00327 0.999177 0.149744 0.0180239 0.001809
4095 1.02325 1.04057 1.00138 0.170228 0.0177611 0.00135837
4096 1.27606 1.00784 1.0003 0.185786 0.0177344 0.00162591
4097 1.06607 1.01814 0.999494 0.176881 0.0179247 0.00175805
4098 1.18282 1.00358 0.99974 0.184537 0.0179564 0.00177114
4099 0.873892 1.03767 0.997917 0.15138 0.0176376 0.00196376
4100 0.913103 1.04059 1.00035 0.153967 0.0177025 0.00148442
4101 1.19048 1.00934 0.999887 0.179101 0.017709 0.00164873
4102 0.888722 1.04188 1.00056 0.152288 0.017204 0.00150966
4103 0.896018 0.99757 0.99915 0.156512 0.0180187 0.00183279
4104 0.925597 1.01366 0.996934 0.159125 0.0177459 0.00195271
4105 1.30761 1.05829 0.999535 0.196345 0.0171765 0.00157102
4106 1.00644 1.0185 0.997498 0.167596 0.0180173 0.00201049
4107 0.905529 0.972687 1.0018 0.155282 0.0184647 0.00142244
4108 0.937001 1.03291 1.00012 0.159996 0.0174677 0.00148588
4109 1.04791 1.01638 1.00416 0.166108 0.0179023 0.00100586
4110 1.05526 1.04013 0.998272 0.170941 0.0174787 0.0020244
4111 1.2769 1.02173 0.998704 0.186743 0.0177487 0.00163283
4112 0.86756 0.992795 0.999172 0.153166 0.018312 0.00168581
4113 0.908426 1.04067 1.00252 0.157504 0.0172067 0.00127489
4114 1.14544 1.00754 0.999 0.176993 0.0180904 0.00168145
4115 0.694995 1.02217 0.996713 0.128008 0.017594 0.00217442
4116 1.09174 1.0283 1.00209 0.176532 0.0175163 0.00139846
4117 1.01065 1.00672 0.996047 0.162808 0.0181026 0.00206943
4118 1.08664 0.996949 0.999907 0.172098 0.0180758 0.00164998
4119 1.07022 1.0005 1.00063 0.178062 0.0181709 0.00157568
4120 0.9199 1.00013 0.99705 0.160927 0.0181159 0.00223099
4121 1.04855 1.00955 1.00065 0.169016 0.0181902 0.00144891
4122 1.15526 1.01575 0.997147 0.178596 0.0178888 0.00190299
4123 0.70023 1.03797 1.00054 0.133687 0.0175259 0.00165793
4124 0.792237 1.02443 1.00083 0.135813 0.0177826 0.00155444
4125 0.979325 1.03168 0.999122 0.166472 0.0178723 0.00167678
4126 1.4345 1.01911 0.995923 0.203713 0.0176762 0.00206992
4127 1.05698 0.991914 1.00171 0.17273 0.0181448 0.00138745
4128 0.783773 0.999388 1.00014 0.147686 0.0179888 0.0016315
4129 1.24123 1.02238 1.00153 0.180162 0.0177596 0.00153705
4130 1.0826 1.0513 1.00134 0.172844 0.017408 0.00157329
4131 0.930475 1.00939 1.00315 0.157817 0.0180334 0.00124485
4132 1.28726 0.988827 0.998714 0.187768 0.0182239 0.00197321
4133 0.7008 1.00958 0.999671 0.133459 0.0180711 0.00187732
4134 0.804024 1.01481 1.00082 0.141975 0.017976 0.00154231
4135 0.852572 1.00697 1.00078 0.147872 0.0181198 0.00143258
4136 0.738924 1.01746 1.0022 0.139429 0.0177756 0.00125355
4137 1.1051 1.00868 1.00176 0.173645 0.0180835 0.00142342
4138 0.911809 1.01491 0.999941 0.153135 0.0179486 0.00176791
4139 0.934438 1.02223 0.999522 0.158707 0.0177382 0.00166299
4140 0.969758 1.02802 1.00136 0.163251 0.0175504 0.00159646
4141 0.903018 0.975661 0.997337 0.154095 0.0184918 0.00176715
4142 1.38196 1.01797 0.99999 0.199822 0.0177711 0.00164065
4143 1.13869 1.00298 0.998949 0.174712 0.0177914 0.00166106
4144 0.80016 1.01685 1.0001 0.148963 0.0176708 0.00162182
4145 1.00064 1.01081 0.997364 0.163617 0.0179603 0.00166006
4146 0.965185 1.03153 0.996999 0.162098 0.0176802 0.00214123
4147 0.74075 1.00599 0.999155 0.138013 0.017945 0.00176305
4148 0.913372 1.00231 0.999123 0.161002 0.0181661 0.00167395
4149 1.30104 0.998205 0.997865 0.192782 0.0181457 0.00195816
4150 1.04545 1.01136 0.998191 0.173065 0.0182762 0.0018053
4151 0.939026 0.999839 1.00057 0.159974 0.0180135 0.00143098
4152 1.12915 1.02935 1.00247 0.178702 0.0176097 0.0014562
4153 0.980251 1.01812 1.00055 0.157019 0.0177285 0.00170098
4154 1.02391 1.02947 1.00211 0.173702 0.0177584 0.00140856
4155 0.865441 1.03509 0.99918 0.151636 0.0174945 0.00178871
4156 1.27453 0.996944 1.00018 0.186396 0.0181707 0.00175096
4157 0.845831 1.02867 1.00029 0.14144 0.0176397 0.00163005
4158 0.968582 0.998557 0.998497 0.165435 0.0177871 0.00166803
4159 1.23145 1.02081 1.0004 0.181262 0.0178257 0.00169494
4160 0.875759 1.00487 1.00148 0.158175 0.0182602 0.00174076
4161 1.02534 1.03137 1.00111 0.15978 0.0176419 0.00138072
4162 0.919177 1.02206 0.998758 0.164902 0.0179585 0.00170349
4163 1.06913 1.00109 1.00247 0.164134 0.018187 0.00125907
4164 0.997871 0.999377 0.999327 0.161632 0.0178269 0.00169283
4165 0.940488 1.00567 1.00028 0.153375 0.0181348 0.00186673
4166 1.17786 1.02396 0.999299 0.17902 0.0175823 0.00165326
4167 0.601458 0.990396 0.996371 0.121256 0.0181353 0.00213409
4168 1.00519 1.0157 1.00061 0.169168 0.0177885 0.00159916
4169 1.22605 0.997894 0.999606 0.183245 0.0181813 0.00160524
4170 1.21648 1.03577 1.00004 0.186019 0.0175055 0.00162745
4171 1.22342 1.00031 1.00156 0.188717 0.0180674 0.00138769
4172 0.922507 0.983753 1.00298 0.156642 0.0183507 0.00120591
4173 1.16705 1.0086 1.00104 0.181652 0.0180463 0.00139308
4174 0.868196 1.00461 1.00028 0.148595 0.0178634 0.00155452
4175 0.920518 1.03781 1.00024 0.159326 0.0173658 0.00151926
4176 1.21151 0.998169 1.00213 0.179856 0.0181589 0.00123105
4177 1.27415 1.0405 1.00139 0.197358 0.0175702 0.00157022
4178 1.17265 1.00021 1.002 0.182981 0.0182181 0.00151241
4179 1.08431 0.999731 0.999653 0.175923 0.0182588 0.00152081
4180 1.2574 1.00257 1.00367 0.183933 0.0182364 0.00119468
4181 0.987034 1.03936 0.999977 0.163243 0.017678 0.0015271
4182 0.94822 1.01699 0.998846 0.157922 0.0177358 0.00184864
4183 0.831807 1.03144 1.0017 0.148984 0.0173875 0.00136214
4184 0.939778 1.02356 1.00339 0.160837 0.0176524 0.00142353
4185 0.836979 1.04288 0.999562 0.142949 0.0176382 0.00163996
4186 1.08418 1.01916 1.00123 0.168366 0.0179144 0.00152974
4187 1.02981 1.03472 0.999993 0.168108 0.017524 0.00153477
4188 0.992063 0.988971 1.00021 0.156365 0.0183386 0.00177912
4189 1.01292 1.0021 1.00168 0.170227 0.0180796 0.00166449
4190 0.860675 1.0188 0.999774 0.152579 0.0178256 0.00164858
4191 1.146 1.00401 1.00091 0.182479 0.0179245 0.00144914
4192 0.959765 1.04365 0.997472 0.164891 0.0172065 0.00181953
4193 0.913905 1.0157 0.999982 0.160732 0.0179966 0.00168322
4194 1.07126 1.03817 1.00117 0.162686 0.0175555 0.00150457
4195 0.914407 1.04733 0.999313 0.16284 0.0174572 0.00149737
4196 1.14998 0.994489 0.996259 0.186048 0.018364 0.00190748
4197 1.07644 1.0093 1.00066 0.165757 0.0179707 0.00155141
4198 1.24756 1.01007 1.00183 0.18919 0.0175193 0.0013356
4199 0.928775 0.997014 0.996156 0.165958 0.0182704 0.0019951
4200 0.757586 1.01315 1.00078 0.135108 0.0182102 0.00136073
4201 1.11427 1.02851 1.00018 0.171462 0.0174794 0.00170629
4202 0.924706 1.01925 0.999322 0.15396 0.0178358 0.00182672
4203 1.07682 1.0296 1.00017 0.173967 0.0177854 0.00174227
4204 0.870766 1.01219 1.00157 0.154467 0.0178057 0.0014006
4205 1.0707 1.00981 0.997993 0.172528 0.017808 0.00186406
4206 1.28222 1.00796 1.00252 0.184109 0.0181881 0.00118611
4207 0.940302 1.01452 1.00027 0.156608 0.0181279 0.00157739
4208 0.827882 1.02283 1.00182 0.143306 0.0179097 0.00151352
4209 1.0801 1.01921 0.998484 0.17325 0.017757 0.00190898
4210 1.25132 1.04505 1.00101 0.188335 0.0172105 0.0016216
4211 1.2119 1.00606 1.00084 0.187573 0.0178319 0.00153586
4212 1.00161 1.01567 1.00176 0.170067 0.0178088 0.00146361
4213 0.898528 0.997548 1.00002 0.157168 0.0180921 0.00148596
4214 1.09348 0.997816 0.996607 0.178976 0.0179999 0.00197426
4215 1.06864 0.982659 1.00084 0.173341 0.0183852 0.00155527
4216 1.19293 1.00497 1.0016 0.17719 0.0181109 0.00148261
4217 1.06568 0.97795 0.998453 0.173077 0.0186051 0.002048
4218 0.981414 0.971008 1.00034 0.16284 0.0186336 0.00162222
4219 0.845754 0.992113 0.997131 0.147193 0.0181368 0.00194547
4220 0.987158 1.03392 0.999936 0.16317 0.0175499 0.00140493
4221 0.991388 1.02207 0.998578 0.171626 0.0177066 0.00171331
4222 0.94934 1.03861 1.00032 0.157703 0.0177026 0.00166614
4223 0.898165 1.02371 0.996956 0.152738 0.0177095 0.0020246
4224 1.04647 0.986677 1.00106 0.17927 0.0182961 0.00147411
4225 0.972065 1.04045 1.00009 0.165836 0.0171853 0.00153953
4226 1.31712 0.995286 0.999121 0.196583 0.0182201 0.00159832
4227 0.985549 1.01799 1.00239 0.162381 0.0178024 0.00132178
4228 0.968677 1.00896 0.997388 0.157007 0.0179803 0.00208179
4229 1.04585 1.00778 0.999937 0.173686 0.0179912 0.00183058
4230 1.00859 0.997561 0.999619 0.167688 0.0183452 0.00160805
4231 0.963555 1.02516 0.998267 0.168758 0.0176409 0.00177253
4232 0.884775 0.979953 1.0005 0.154728 0.0184956 0.00168666
4233 1.05761 1.02266 1.0007 0.176081 0.0176643 0.0016186
4234 0.938631 0.985511 0.996387 0.151245 0.0184969 0.00208201
4235 1.40999 1.00508 1.00066 0.197609 0.0182087 0.00153681
4236 0.75037 1.03484 1.00025 0.141611 0.0174728 0.00147916
4237 0.857658 1.00297 1.00294 0.148759 0.0180209 0.00117186
4238 0.740352 0.998104 0.999244 0.141044 0.0181933 0.00192304
4239 0.734314 1.0355 1.00008 0.142878 0.0174227 0.0015117
4240 1.00273 1.03353 1.00037 0.167666 0.0176732 0.00189585
4241 1.06087 0.996603 1.00055 0.166014 0.0179645 0.00153618
4242 1.24467 1.00715 0.999843 0.181817 0.0177972 0.0015533
4243 1.14197 1.01763 0.996678 0.179552 0.0178603 0.00199602
4244 1.15956 0.989373 1.00066 0.182533 0.0181727 0.00152806
4245 1.23859 1.03357 0.998886 0.191698 0.0173707 0.00177445
4246 1.13445 1.00295 1.00276 0.170013 0.0180293 0.00120385
4247 0.909291 1.03504 1.00094 0.156952 0.0177003 0.00161837
4248 0.981976 1.00537 0.99958 0.159936 0.0179911 0.00173995
4249 0.774805 0.979952 1.00155 0.138727 0.0183095 0.00143113
4250 0.804257 1.02305 1.00085 0.14423 0.0178019 0.00176398
4251 1.1319 1.01605 1.00038 0.178077 0.0177743 0.00128475
4252 1.10728 1.00667 0.999432 0.175708 0.0180223 0.00195548
4253 1.16687 0.994745 0.998727 0.17645 0.018035 0.00205158
4254 0.968904 1.00797 0.998672 0.161779 0.0179024 0.00180305
4255 1.19333 0.974637 0.996092 0.185405 0.0186212 0.00219547
4256 1.34122 1.05245 1.00236 0.199196 0.0172828 0.00151689
4257 0.979231 1.00501 1.0026 0.160621 0.0181484 0.00140374
4258 1.02839 1.01079 1.00053 0.164223 0.0179995 0.00167041
4259 1.08275 0.986832 1.00054 0.172143 0.0182215 0.00147709
4260 0.891769 0.98092 1.0002 0.153213 0.018699 0.00153349
4261 0.755527 1.0011 0.998832 0.140554 0.0180496 0.0018901
4262 1.44586 1.03004 0.997871 0.197078 0.0177669 0.00179883
4263 1.01766 1.02912 1.00186 0.16495 0.0176759 0.00140826
4264 1.11204 1.01294 0.999007 0.178967 0.0179928 0.00186878
4265 0.997332 0.987877 1.00218 0.161272 0.0182997 0.00150179
4266 1.12006 1.02648 1.00035 0.176493 0.0176794 0.00163992
4267 0.983873 0.997471 1.00002 0.168573 0.0181972 0.00167685
4268 1.06987 1.02962 1.00206 0.168611 0.0177388 0.00142166
4269 0.767712 0.989773 0.997266 0.145582 0.0180848 0.00208512
4270 1.06996 1.00486 1.00122 0.172538 0.0180929 0.00144002
4271 0.80086 1.01214 0.999788 0.145488 0.0181883 0.00181499
4272 0.993541 0.991855 1.00146 0.162687 0.0181894 0.00162767
4273 1.14433 1.00934 1.00053 0.171127 0.0180468 0.00156459
4274 1.22744 1.01265 0.999633 0.181626 0.0181615 0.00159547
4275 0.941282 0.976152 1.00024 0.160622 0.018377 0.00161781
4276 0.912393 1.03818 1.00065 0.159669 0.0173029 0.00164427
4277 0.87697 1.03075 0.99761 0.15449 0.0174881 0.00188385
4278 1.00999 1.03496 0.997176 0.160633 0.0176506 0.00220994
4279 1.07097 1.02824 0.996306 0.169593 0.0177607 0.00216013
4280 0.876387 1.00482 1.00173 0.153081 0.0180652 0.00141012
4281 1.40948 0.983881 0.999921 0.204492 0.0182995 0.00167169
4282 1.20998 0.999385 1.00221 0.179424 0.0181588 0.00153683
4283 1.2238 1.01737 0.998291 0.189182 0.0179872 0.00180022
4284 1.01954 1.03602 1.00213 0.172789 0.0174686 0.00137788
4285 0.802531 1.00723 1.00041 0.140657 0.0180335 0.00160767
4286 0.984372 1.01354 0.999484 0.162003 0.0180643 0.00175902
4287 0.782468 0.977642 1.00261 0.1453 0.018382 0.00131583
4288 1.0282 1.01234 1.00038 0.171047 0.0178372 0.0015736
4289 0.969295 1.007 0.998074 0.169815 0.0181382 0.00214849
4290 1.04148 1.01878 0.999886 0.159798 0.0176847 0.00150593
4291 1.29763 0.97496 1.00067 0.194297 0.0186376 0.00145322
4292 1.06919 1.00843 0.999598 0.171621 0.0180607 0.00171343
4293 0.829431 0.996812 0.997707 0.154674 0.0180257 0.00176128
4294 0.954432 0.994369 0.998462 0.15481 0.017907 0.00176791
4295 1.19637 0.998454 1.00183 0.182244 0.0179212 0.00149912
4296 0.712121 0.992687 1.00066 0.136461 0.0181301 0.00169683
4297 0.835307 1.01367 1.00148 0.149436 0.0180157 0.0013882
4298 0.947984 1.00487 1.00076 0.157623 0.0181119 0.00155084
4299 1.2792 1.03631 1.00164 0.190663 0.0173733 0.00132266
4300 1.07666 0.995494 0.999007 0.1773 0.0182804 0.00182653
4301 0.886009 1.02373 1.00285 0.154826 0.0176566 0.0010931
4302 0.944106 1.01133 1.00078 0.165313 0.0179561 0.00146903
4303 0.913241 0.997741 1.00016 0.158794 0.018096 0.00155468
4304 0.972333 1.00422 1.00055 0.163524 0.0181093 0.00159556
4305 1.30687 1.00925 0.997427 0.187111 0.0181358 0.00187178
4306 0.90489 1.03173 0.999796 0.156581 0.0177637 0.00186257
4307 0.960617 0.991627 0.9995 0.159067 0.0182964 0.00162658
4308 1.08906 1.00553 1.00057 0.178243 0.0182067 0.00174553
4309 0.954571 0.979861 1.00033 0.154538 0.0183717 0.00159048
4310 0.97551 0.996297 0.998253 0.163237 0.0183457 0.00198107
4311 0.878958 1.00878 1.0015 0.156117 0.0177843 0.0014653
4312 0.925865 1.00834 1.00136 0.164258 0.0178253 0.00127259
4313 0.996397 0.994148 1.00108 0.166712 0.0180866 0.00155966
4314 0.753539 0.996817 1.0026 0.13676 0.0182999 0.0013927
4315 0.820715 0.985498 1.00096 0.15265 0.0181107 0.00125893
4316 0.743242 0.984608 1.00223 0.142739 0.01808 0.00115941
4317 0.699657 1.02171 0.998952 0.135484 0.0178816 0.0017807
4318 0.788723 1.01342 0.998265 0.146303 0.0179312 0.00161633
4319 1.16559 1.0378 0.998192 0.18345 0.0174768 0.0016814
4320 0.975663 1.01113 1.0012 0.15963 0.0180037 0.00158704
4321 1.11649 0.993285 0.998308 0.175016 0.0182417 0.00178832
4322 0.871724 0.991041 0.996762 0.153204 0.0183385 0.00201166
4323 1.01591 0.987829 1.00326 0.17243 0.0184106 0.00119609
4324 0.872652 1.01398 0.999985 0.159049 0.0178741 0.00175164
4325 1.08933 1.02788 0.997693 0.179422 0.0177994 0.0019559
4326 1.18347 1.02907 1.00109 0.178189 0.0175291 0.00153508
4327 1.05934 0.998268 0.999865 0.173955 0.0181382 0.00164637
4328 1.29246 1.01163 1.00182 0.1832 0.0178762 0.00132865
4329 0.733431 1.02398 1.00072 0.131026 0.018035 0.00164559
4330 0.938931 1.00506 1.00089 0.161026 0.0182815 0.00148174
4331 0.770966 1.01352 1.00382 0.142454 0.0179943 0.0012999
4332 0.881919 1.00121 0.999461 0.15219 0.0179335 0.00158875
4333 0.712154 0.999328 0.999516 0.138596 0.0180415 0.00156113
4334 1.00028 1.0212 1.00195 0.166518 0.0175957 0.00147461
4335 0.94459 1.02425 1.00087 0.155471 0.0178138 0.00138408
4336 1.0894 1.04382 0.999645 0.175007 0.017361 0.00172997
4337 0.99307 1.01495 0.997426 0.169258 0.0177251 0.00192395
4338 0.872386 1.00494 0.999083 0.147124 0.0178378 0.00165837
4339 1.21955 1.01349 0.999195 0.177684 0.0178895 0.00193355
4340 1.1991 1.01853 0.99711 0.186959 0.0176353 0.00195551
4341 1.10386 0.98834 1.00072 0.165148 0.0182445 0.00178842
4342 0.993097 1.01091 1.00078 0.167953 0.0179617 0.00142608
4343 0.823815 1.01125 1.00054 0.143401 0.0179635 0.00157762
4344 0.865351 0.98395 0.998785 0.149511 0.0183476 0.0018906
4345 1.12886 1.049 1.00407 0.176149 0.0170793 0.00126474
4346 0.762946 0.999848 0.998884 0.140022 0.018086 0.00172445
4347 0.866249 1.0194 0.998756 0.159258 0.017613 0.00165595
4348 1.02889 0.98646 0.998122 0.163946 0.018483 0.0017641
4349 0.753483 1.02731 1.00056 0.139092 0.0176852 0.00162559
4350 1.05411 1.01146 1.00028 0.169891 0.0180421 0.0015185
4351 1.0538 1.00508 1.00214 0.177296 0.0179125 0.00128513
4352 1.4083 1.00416 1.00266 0.195212 0.0181952 0.00130899
4353 0.856658 1.02102 0.997669 0.155156 0.017821 0.00206543
4354 1.08283 1.03153 1.00165 0.164605 0.0176005 0.00132308
4355 0.982982 1.00939 1.0011 0.161808 0.0179266 0.00136555
4356 0.754035 1.01528 1.00123 0.139497 0.01776 0.00139885
4357 0.879037 0.994583 0.997138 0.15602 0.0181675 0.00185555
4358 1.00766 1.01591 1.00057 0.168869 0.0179125 0.0016036
